Max page lockable size: 227.4MB
264804,Device to Host - cudaHostAllocMapped,1.6328
264804,Device(on host) to Device - cudaHostAllocMapped,2.46067
264804,Device to Device(on host) - cudaHostAllocMapped,1.62488
264804,Host to Device - cudaHostAllocWriteCombined,2.64203
264804,Device to Host - cudaHostAllocWriteCombined,1.65702
264804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.32133
264804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.52943
265604,Device to Device,20.289
265604,Host to Device,1.28194
265604,Device to host,0.804715
265604,Host to Device - cudaHostAllocDefault,2.33045
265604,Device to Host - cudaHostAllocDefault,1.16645
265604,Host to Device - cudaHostAllocPortable,1.83091
265604,Device to Host - cudaHostAllocPortable,1.78277
265604,Host to Device - cudaHostAllocMapped,2.30337
265604,Device to Host - cudaHostAllocMapped,1.93688
265604,Device(on host) to Device - cudaHostAllocMapped,1.8197
265604,Device to Device(on host) - cudaHostAllocMapped,2.11205
265604,Host to Device - cudaHostAllocWriteCombined,2.33538
265604,Device to Host - cudaHostAllocWriteCombined,2.12249
265604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.43621
265604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.62534
266404,Device to Device,20.7865
266404,Host to Device,1.15688
266404,Device to host,0.886404
266404,Host to Device - cudaHostAllocDefault,2.40564
266404,Device to Host - cudaHostAllocDefault,1.94906
266404,Host to Device - cudaHostAllocPortable,2.37397
266404,Device to Host - cudaHostAllocPortable,2.00657
266404,Host to Device - cudaHostAllocMapped,1.83991
266404,Device to Host - cudaHostAllocMapped,2.09099
266404,Device(on host) to Device - cudaHostAllocMapped,1.83816
266404,Device to Device(on host) - cudaHostAllocMapped,1.95152
266404,Host to Device - cudaHostAllocWriteCombined,2.30755
266404,Device to Host - cudaHostAllocWriteCombined,2.06426
266404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.45593
266404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.54419
267204,Device to Device,20.3577
267204,Host to Device,1.19918
267204,Device to host,0.850652
267204,Host to Device - cudaHostAllocDefault,2.22763
267204,Device to Host - cudaHostAllocDefault,2.0257
267204,Host to Device - cudaHostAllocPortable,1.71708
267204,Device to Host - cudaHostAllocPortable,2.22317
267204,Host to Device - cudaHostAllocMapped,2.28055
267204,Device to Host - cudaHostAllocMapped,1.99044
267204,Device(on host) to Device - cudaHostAllocMapped,2.43859
267204,Device to Device(on host) - cudaHostAllocMapped,1.45494
267204,Host to Device - cudaHostAllocWriteCombined,2.41812
267204,Device to Host - cudaHostAllocWriteCombined,2.06113
267204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.8415
267204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.83066
268004,Device to Device,20.4723
268004,Host to Device,1.33721
268004,Device to host,0.826265
268004,Host to Device - cudaHostAllocDefault,2.33322
268004,Device to Host - cudaHostAllocDefault,2.11782
268004,Host to Device - cudaHostAllocPortable,2.45358
268004,Device to Host - cudaHostAllocPortable,1.5831
268004,Host to Device - cudaHostAllocMapped,2.3963
268004,Device to Host - cudaHostAllocMapped,2.02019
268004,Device(on host) to Device - cudaHostAllocMapped,1.86601
268004,Device to Device(on host) - cudaHostAllocMapped,1.92306
268004,Host to Device - cudaHostAllocWriteCombined,1.70677
268004,Device to Host - cudaHostAllocWriteCombined,2.26677
268004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.25042
268004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.00461
268804,Device to Device,20.3201
268804,Host to Device,1.41239
268804,Device to host,0.892757
268804,Host to Device - cudaHostAllocDefault,2.44858
268804,Device to Host - cudaHostAllocDefault,2.03095
268804,Host to Device - cudaHostAllocPortable,2.45012
268804,Device to Host - cudaHostAllocPortable,1.91558
268804,Host to Device - cudaHostAllocMapped,1.84903
268804,Device to Host - cudaHostAllocMapped,2.14747
268804,Device(on host) to Device - cudaHostAllocMapped,2.23585
268804,Device to Device(on host) - cudaHostAllocMapped,2.09963
268804,Host to Device - cudaHostAllocWriteCombined,2.3465
268804,Device to Host - cudaHostAllocWriteCombined,1.8947
268804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.44247
268804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.56967
269604,Device to Device,20.6487
269604,Host to Device,1.22602
269604,Device to host,0.868169
269604,Host to Device - cudaHostAllocDefault,1.85234
269604,Device to Host - cudaHostAllocDefault,2.26059
269604,Host to Device - cudaHostAllocPortable,1.86422
269604,Device to Host - cudaHostAllocPortable,2.14093
269604,Host to Device - cudaHostAllocMapped,2.33945
269604,Device to Host - cudaHostAllocMapped,2.09184
269604,Device(on host) to Device - cudaHostAllocMapped,2.65354
269604,Device to Device(on host) - cudaHostAllocMapped,1.52537
269604,Host to Device - cudaHostAllocWriteCombined,2.44974
269604,Device to Host - cudaHostAllocWriteCombined,1.83458
269604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.86866
269604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.02857
270404,Device to Device,21.0422
270404,Host to Device,1.35873
270404,Device to host,0.824494
270404,Host to Device - cudaHostAllocDefault,2.47556
270404,Device to Host - cudaHostAllocDefault,1.67264
270404,Host to Device - cudaHostAllocPortable,2.47867
270404,Device to Host - cudaHostAllocPortable,2.06177
270404,Host to Device - cudaHostAllocMapped,2.24275
270404,Device to Host - cudaHostAllocMapped,2.07209
270404,Device(on host) to Device - cudaHostAllocMapped,2.5845
270404,Device to Device(on host) - cudaHostAllocMapped,2.06123
270404,Host to Device - cudaHostAllocWriteCombined,2.4312
270404,Device to Host - cudaHostAllocWriteCombined,1.08549
270404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.84737
270404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.00504
271204,Device to Device,20.5015
271204,Host to Device,1.27596
271204,Device to host,0.83357
271204,Host to Device - cudaHostAllocDefault,2.45203
271204,Device to Host - cudaHostAllocDefault,1.66205
271204,Host to Device - cudaHostAllocPortable,2.46197
271204,Device to Host - cudaHostAllocPortable,2.01508
271204,Host to Device - cudaHostAllocMapped,2.42565
271204,Device to Host - cudaHostAllocMapped,2.02335
271204,Device(on host) to Device - cudaHostAllocMapped,1.87395
271204,Device to Device(on host) - cudaHostAllocMapped,2.28255
271204,Host to Device - cudaHostAllocWriteCombined,2.34703
271204,Device to Host - cudaHostAllocWriteCombined,2.12809
271204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.34355
271204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.11611
272004,Device to Device,20.5087
272004,Host to Device,1.40336
272004,Device to host,0.897445
272004,Host to Device - cudaHostAllocDefault,2.45164
272004,Device to Host - cudaHostAllocDefault,2.01178
272004,Host to Device - cudaHostAllocPortable,1.88575
272004,Device to Host - cudaHostAllocPortable,2.20021
272004,Host to Device - cudaHostAllocMapped,1.87948
272004,Device to Host - cudaHostAllocMapped,2.18684
272004,Device(on host) to Device - cudaHostAllocMapped,2.39237
272004,Device to Device(on host) - cudaHostAllocMapped,2.15528
272004,Host to Device - cudaHostAllocWriteCombined,2.48317
272004,Device to Host - cudaHostAllocWriteCombined,1.67329
272004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.46616
272004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.06048
272804,Device to Device,20.463
272804,Host to Device,1.16315
272804,Device to host,0.868385
272804,Host to Device - cudaHostAllocDefault,1.88725
272804,Device to Host - cudaHostAllocDefault,2.27106
272804,Host to Device - cudaHostAllocPortable,2.38285
272804,Device to Host - cudaHostAllocPortable,2.17286
272804,Host to Device - cudaHostAllocMapped,2.65362
272804,Device to Host - cudaHostAllocMapped,1.46299
272804,Device(on host) to Device - cudaHostAllocMapped,2.39002
272804,Device to Device(on host) - cudaHostAllocMapped,2.15634
272804,Host to Device - cudaHostAllocWriteCombined,2.48502
272804,Device to Host - cudaHostAllocWriteCombined,1.68534
272804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.43398
272804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.05584
273604,Device to Device,20.6829
273604,Host to Device,1.29647
273604,Device to host,0.943586
273604,Host to Device - cudaHostAllocDefault,1.88071
273604,Device to Host - cudaHostAllocDefault,2.28688
273604,Host to Device - cudaHostAllocPortable,2.3777
273604,Device to Host - cudaHostAllocPortable,2.15856
273604,Host to Device - cudaHostAllocMapped,2.64373
273604,Device to Host - cudaHostAllocMapped,1.70878
273604,Device(on host) to Device - cudaHostAllocMapped,2.48686
273604,Device to Device(on host) - cudaHostAllocMapped,2.04702
273604,Host to Device - cudaHostAllocWriteCombined,2.40936
273604,Device to Host - cudaHostAllocWriteCombined,1.88071
273604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.86923
273604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.08127
274404,Device to Device,21.2399
274404,Host to Device,1.34471
274404,Device to host,0.766872
274404,Host to Device - cudaHostAllocDefault,2.34406
274404,Device to Host - cudaHostAllocDefault,2.14222
274404,Host to Device - cudaHostAllocPortable,2.49725
274404,Device to Host - cudaHostAllocPortable,1.64698
274404,Host to Device - cudaHostAllocMapped,2.47174
274404,Device to Host - cudaHostAllocMapped,1.94596
274404,Device(on host) to Device - cudaHostAllocMapped,1.88354
274404,Device to Device(on host) - cudaHostAllocMapped,2.10496
274404,Host to Device - cudaHostAllocWriteCombined,1.87602
274404,Device to Host - cudaHostAllocWriteCombined,2.16253
274404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.36979
274404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.11499
275204,Device to Device,20.75
275204,Host to Device,1.40419
275204,Device to host,0.825295
275204,Host to Device - cudaHostAllocDefault,2.50062
275204,Device to Host - cudaHostAllocDefault,2.09125
275204,Host to Device - cudaHostAllocPortable,1.91844
275204,Device to Host - cudaHostAllocPortable,2.15947
275204,Host to Device - cudaHostAllocMapped,2.38875
275204,Device to Host - cudaHostAllocMapped,1.95544
275204,Device(on host) to Device - cudaHostAllocMapped,2.47054
275204,Device to Device(on host) - cudaHostAllocMapped,1.7027
275204,Host to Device - cudaHostAllocWriteCombined,2.44939
275204,Device to Host - cudaHostAllocWriteCombined,2.04951
275204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.88237
275204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.12849
276004,Device to Device,20.8643
276004,Host to Device,1.3638
276004,Device to host,0.85111
276004,Host to Device - cudaHostAllocDefault,2.68834
276004,Device to Host - cudaHostAllocDefault,1.69826
276004,Host to Device - cudaHostAllocPortable,2.48385
276004,Device to Host - cudaHostAllocPortable,2.07084
276004,Host to Device - cudaHostAllocMapped,1.88386
276004,Device to Host - cudaHostAllocMapped,2.16342
276004,Device(on host) to Device - cudaHostAllocMapped,2.39784
276004,Device to Device(on host) - cudaHostAllocMapped,2.14493
276004,Host to Device - cudaHostAllocWriteCombined,2.51732
276004,Device to Host - cudaHostAllocWriteCombined,1.69862
276004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.45425
276004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.44267
276804,Device to Device,16.4409
276804,Host to Device,1.23144
276804,Device to host,0.915773
276804,Host to Device - cudaHostAllocDefault,2.09739
276804,Device to Host - cudaHostAllocDefault,1.09279
276804,Host to Device - cudaHostAllocPortable,1.70174
276804,Device to Host - cudaHostAllocPortable,1.32305
276804,Host to Device - cudaHostAllocMapped,2.49336
276804,Device to Host - cudaHostAllocMapped,2.15
276804,Device(on host) to Device - cudaHostAllocMapped,1.90046
276804,Device to Device(on host) - cudaHostAllocMapped,2.14542
276804,Host to Device - cudaHostAllocWriteCombined,2.31363
276804,Device to Host - cudaHostAllocWriteCombined,2.18085
276804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.87787
276804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.18915
277604,Device to Device,20.5059
277604,Host to Device,1.36706
277604,Device to host,0.779182
277604,Host to Device - cudaHostAllocDefault,2.53668
277604,Device to Host - cudaHostAllocDefault,1.67136
277604,Host to Device - cudaHostAllocPortable,2.72399
277604,Device to Host - cudaHostAllocPortable,1.68812
277604,Host to Device - cudaHostAllocMapped,2.49285
277604,Device to Host - cudaHostAllocMapped,2.07003
277604,Device(on host) to Device - cudaHostAllocMapped,1.89478
277604,Device to Device(on host) - cudaHostAllocMapped,1.96721
277604,Host to Device - cudaHostAllocWriteCombined,2.38963
277604,Device to Host - cudaHostAllocWriteCombined,2.15162
277604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.37139
277604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.04437
278404,Device to Device,20.7228
278404,Host to Device,1.39436
278404,Device to host,0.844551
278404,Host to Device - cudaHostAllocDefault,2.47333
278404,Device to Host - cudaHostAllocDefault,2.0565
278404,Host to Device - cudaHostAllocPortable,2.32233
278404,Device to Host - cudaHostAllocPortable,2.06174
278404,Host to Device - cudaHostAllocMapped,2.50933
278404,Device to Host - cudaHostAllocMapped,2.07973
278404,Device(on host) to Device - cudaHostAllocMapped,1.88477
278404,Device to Device(on host) - cudaHostAllocMapped,2.26583
278404,Host to Device - cudaHostAllocWriteCombined,2.38945
278404,Device to Host - cudaHostAllocWriteCombined,2.1717
278404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.40363
278404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.14867
279204,Device to Device,20.8892
279204,Host to Device,1.4164
279204,Device to host,0.855359
279204,Host to Device - cudaHostAllocDefault,2.49032
279204,Device to Host - cudaHostAllocDefault,2.04066
279204,Host to Device - cudaHostAllocPortable,1.9008
279204,Device to Host - cudaHostAllocPortable,2.26727
279204,Host to Device - cudaHostAllocMapped,2.35193
279204,Device to Host - cudaHostAllocMapped,1.90347
279204,Device(on host) to Device - cudaHostAllocMapped,2.736
279204,Device to Device(on host) - cudaHostAllocMapped,1.69254
279204,Host to Device - cudaHostAllocWriteCombined,2.48119
